  4.7689759e+000  1.0000000e+000  5.0981128e-001 -4.8220018e-001 -6.4305058e-001
  7.2210714e+000  1.0000000e+000  4.6083853e-002  1.6766501e-001 -2.8126062e+000
  1.0891513e+001  1.0000000e+000  2.7628276e+000  2.1406021e+000 -1.1660492e+000
  3.9037561e+000  1.0000000e+000  1.0308853e+000  6.4652240e-001 -1.1477685e-001
  3.2493162e+000  1.0000000e+000  3.4992700e-001 -8.4462910e-001  1.3223859e+000
  7.2564632e+000  1.0000000e+000  1.2360432e+000 -1.4118973e+000  8.8139020e-001
  3.8257204e+000  1.0000000e+000  1.5486556e-001 -1.3711023e-001 -1.0155420e+000
  3.5659875e+000  1.0000000e+000 -9.1722577e-001 -3.1225464e-001 -7.7524476e-001
  2.2415275e+000  1.0000000e+000 -7.9297645e-001  7.9231868e-001  5.3367101e-001
  1.4112907e+000  1.0000000e+000  9.7397441e-001  6.3432020e-001  1.0557893e+000
  1.8068723e+000  1.0000000e+000 -3.5217660e-001 -3.0786723e-001 -1.5860151e-002
  3.8814424e+000  1.0000000e+000  1.4958696e+000  8.9235291e-001  7.2855353e-002
  1.9180398e+000  1.0000000e+000  3.7867010e-001  1.0632908e+000 -1.9231462e-001
  2.8762741e+000  1.0000000e+000  9.9376747e-001  3.2944446e-001  2.7288543e-001
  6.9306336e+000  1.0000000e+000 -5.0793575e-001  8.2800755e-001 -2.1107245e+000
  4.3375361e+000  1.0000000e+000  1.1911336e+000 -8.4902381e-001  2.6946686e-001
  3.2093673e+000  1.0000000e+000  4.9715165e-001 -2.6547329e-001  2.6330953e-001
  3.4301852e+000  1.0000000e+000 -4.6725411e-001  5.4831562e-001 -1.1755331e+000
  6.8380649e+000  1.0000000e+000  1.1965064e+000  1.1513072e+000 -2.0275247e+000
  2.1255684e+000  1.0000000e+000  2.8235197e-001  1.7508198e-001 -4.9413370e-001
  1.9519289e+000  1.0000000e+000 -1.6070489e-001 -2.4837766e-001 -4.9601868e-001
 -4.4834966e-004  1.0000000e+000 -1.6556447e+000 -2.1339376e+000  1.5307089e+000
  2.0970011e+000  1.0000000e+000 -5.4355718e-001 -9.5874228e-001 -4.3857478e-001
  2.1847608e+000  1.0000000e+000 -5.5473531e-001  9.7422880e-001 -1.1200453e+000
  1.9554886e+000  1.0000000e+000 -4.2163709e-001  4.6168939e-001 -5.0939204e-001
  2.4779950e+000  1.0000000e+000 -1.6825006e-001  5.7265005e-001  1.6785009e+000
  2.4465824e+000  1.0000000e+000 -1.4026895e+000  1.4261786e+000  8.7680171e-001
  2.3285916e+000  1.0000000e+000  6.5889645e-001 -2.3629157e-001 -6.0177969e-001
  2.6581144e+000  1.0000000e+000  2.4373707e-002 -9.1023094e-001  5.4173752e-001
  1.3890156e+000  1.0000000e+000  2.0564097e-001  2.4311363e+000  1.2125036e-001
 -4.0612692e-001  1.0000000e+000  4.5161488e-001  8.1660016e-001  1.3998521e+000
  1.6390120e+000  1.0000000e+000 -2.9501716e-001  7.0560465e-001  1.1653056e+000
  6.3368406e+000  1.0000000e+000  1.7262592e+000  1.3460972e-001 -2.0618879e-001
  3.4231218e+000  1.0000000e+000 -6.2926701e-001  1.2720884e-001 -9.6825934e-001
  2.7167737e+000  1.0000000e+000 -5.2062999e-001  1.5695935e+000 -1.6336782e+000
  2.4387390e+000  1.0000000e+000 -4.8743499e-001  7.4523089e-001  1.6683567e-004
  3.6121715e+000  1.0000000e+000 -1.2681074e-001 -7.1250314e-001 -3.1601052e-001
  9.9292370e-001  1.0000000e+000 -2.0676917e-001  1.0757705e+000 -1.2979398e+000
  7.3924363e+000  1.0000000e+000  1.5781440e+000 -4.1258903e-002 -6.3515688e-001
  2.3706754e+000  1.0000000e+000 -8.3365901e-001  1.1479845e+000 -7.3559411e-001
  1.7474678e+000  1.0000000e+000  2.1146503e-001 -2.2401944e+000  2.1864120e+000
  2.6647590e+000  1.0000000e+000 -1.3630116e+000  4.6755163e-001 -6.4766578e-001
  4.3650685e+000  1.0000000e+000 -6.3824796e-002  4.4612319e-001 -1.7164414e+000
  2.5381012e+000  1.0000000e+000  2.3558011e-002 -6.0730402e-001 -2.2549607e-001
  2.0710645e+000  1.0000000e+000  4.9995590e-001 -8.4442929e-001  1.9517481e+000
  3.7999774e+000  1.0000000e+000  1.3908299e+000  9.2916312e-001  1.8237165e-001
  2.9617517e+000  1.0000000e+000 -6.8580941e-001 -1.9024177e+000 -1.5908290e+000
  2.9938064e+000  1.0000000e+000 -1.0379584e+000  7.6491464e-001  1.2377585e+000
  1.0539600e+000  1.0000000e+000 -1.2193279e+000  1.3073749e+000 -1.9711499e-001
  1.2514025e+000  1.0000000e+000 -1.5029361e+000  1.3482370e+000  9.9478371e-001
  3.6149424e+000  1.0000000e+000 -4.1809667e-001  1.2265751e+000  1.3359557e+000
  5.8867705e+000  1.0000000e+000  1.3325543e+000  8.4822787e-001 -4.4056966e-001
  2.2300650e+000  1.0000000e+000  6.6765333e-001  1.3190442e+000  2.3285388e-001
  1.6868121e+000  1.0000000e+000 -4.6460762e-001 -3.1577118e-001 -3.3295183e-001
  2.3682838e+000  1.0000000e+000  4.1114279e-001 -8.6192551e-001  2.0351702e-001
  2.5741678e+000  1.0000000e+000 -4.4610926e-001  1.6925232e-001 -3.3280430e-002
  3.1752874e+000  1.0000000e+000  8.6652719e-001  4.2685403e-001 -1.1590869e-001
  3.6248971e+000  1.0000000e+000  5.9916790e-001  5.0874711e-001  7.2432384e-001
  1.1779266e+000  1.0000000e+000 -1.3645839e+000 -3.5144005e-002  1.4632208e+000
  8.5766208e-001  1.0000000e+000 -1.3965320e+000  3.9014562e-001 -1.2235679e+000
  9.3704311e+000  1.0000000e+000  2.0490639e+000  1.7078713e+000 -1.3931613e+000
  3.9530440e+000  1.0000000e+000 -1.5063266e+000 -4.7893509e-001 -1.2828145e+000
  9.1365505e+000  1.0000000e+000  1.8275353e+000 -7.7989745e-001 -1.6576096e-001
  2.7266112e+000  1.0000000e+000 -1.0859685e+000  3.3799688e-001  7.6555908e-001
  5.2957789e+000  1.0000000e+000  9.9345916e-001  2.1767881e-001  1.5178625e+000
  4.1004664e+000  1.0000000e+000  2.7604834e-001 -6.3492042e-001  6.2201257e-001
  5.9429447e+000  1.0000000e+000 -4.0573745e-001 -1.0074299e+000 -1.8281790e+000
  1.5260553e+000  1.0000000e+000 -6.1503530e-001 -6.5443177e-001  1.6902773e+000
 -3.3598989e-001  1.0000000e+000 -9.2771196e-001 -6.7046497e-001  1.1305885e+000
  3.6603328e+000  1.0000000e+000  5.2086434e-001 -1.2012616e+000 -3.3041729e-001
  4.6639181e+000  1.0000000e+000  1.3491037e+000 -1.5484800e-001  7.7791980e-001
  5.2525161e-001  1.0000000e+000 -1.3372130e+000  2.9272010e-001  6.4530812e-001
  6.2522326e+000  1.0000000e+000  4.2086191e-001 -2.9025561e-001 -2.1938955e+000
  5.4616758e+000  1.0000000e+000  1.1966517e+000 -1.3192890e+000  8.1832833e-001
  4.2989359e+000  1.0000000e+000 -2.3127323e-001  6.4405870e-001 -7.5445378e-001
  1.1678749e+000  1.0000000e+000 -3.8158930e-001  1.5087485e+000 -1.5949627e-001
  4.2149968e+000  1.0000000e+000  9.7195680e-001  4.9992135e-001  7.8048302e-002
  8.7212908e-001  1.0000000e+000 -1.3027299e+000  3.9499687e-001  2.0618545e+000
  5.3130841e+000  1.0000000e+000  4.8663357e-001  1.9059030e-001 -1.7726660e+000
  3.7362069e+000  1.0000000e+000 -1.6436480e+000 -5.7701010e-001 -1.0745839e+000
  3.1893777e+000  1.0000000e+000  7.9411442e-001  8.5703490e-001  1.7561560e+000
  5.7563796e+000  1.0000000e+000  1.4736708e+000 -7.7476943e-001  5.6703051e-001
 -3.3644687e-001  1.0000000e+000 -8.2713499e-001  1.7286406e+000  2.0452346e+000
  4.8198315e+000  1.0000000e+000  9.1463864e-001 -2.5649751e-001 -8.8883718e-001
  1.7839083e+000  1.0000000e+000 -5.7602110e-001 -7.5881427e-001  7.0805135e-001
  2.9386143e+000  1.0000000e+000  6.9221718e-001  7.8873496e-001  2.8826162e-001
 -1.8133191e-001  1.0000000e+000 -6.3643649e-001 -8.5220906e-001  1.4475393e+000
  1.4666473e+000  1.0000000e+000 -1.4589339e-001 -1.4601408e-001  2.7574854e-001
  2.7582404e+000  1.0000000e+000 -5.6066814e-001  1.6417559e+000  7.8443588e-001
  1.3052419e+000  1.0000000e+000 -8.7586194e-001 -2.6180425e-001 -6.8185132e-001
  4.0443793e+000  1.0000000e+000  3.4508516e-001 -5.2187814e-001  3.3538808e-001
  3.4882373e+000  1.0000000e+000  8.1219535e-001 -3.2191281e-001  1.0682110e+000
  4.6442318e+000  1.0000000e+000 -1.9988055e-001 -1.2127277e+000 -8.8684026e-001
 -3.2713762e-001  1.0000000e+000 -7.7871731e-001  8.0595775e-001  5.9782766e-001
  2.4575358e+000  1.0000000e+000 -1.0156711e+000  2.1656311e-001  1.1321962e+000
  3.2477835e+000  1.0000000e+000 -1.8108739e-001 -4.6968856e-001  1.3848450e-001
  3.8638802e+000  1.0000000e+000 -1.0847455e-001 -1.5183778e+000  2.1999543e-001
  6.1479994e+000  1.0000000e+000  1.4739227e+000  1.2535738e-001 -3.0234271e-001
 -6.4621038e-002  1.0000000e+000 -9.4024052e-001  8.4838496e-001 -7.9773829e-001
  2.0510978e+000  1.0000000e+000 -1.9652463e+000 -6.1278867e-002  5.3689977e-001
 -1.3008249e-002  1.0000000e+000 -8.2870527e-001  2.0033963e+000  2.7595537e-001
  3.7695962e+000  1.0000000e+000 -5.3544317e-001 -4.0372131e-001 -1.2996553e+000
  2.8434289e+000  1.0000000e+000  1.2051246e-001  3.7815763e-001 -3.9700034e-001
  4.8554546e+000  1.0000000e+000  1.3121719e+000 -8.0817454e-001  1.4132871e+000
  3.6025898e+000  1.0000000e+000  4.6470585e-001 -1.2976229e+000 -4.1227393e-001
  4.8760024e+000  1.0000000e+000  1.1252284e+000 -2.0195665e-001  4.7421929e-001
  6.5394458e+000  1.0000000e+000  2.1304208e+000 -8.3171903e-001  1.0974269e+000
  4.2555454e+000  1.0000000e+000  1.2751996e+000 -4.7768901e-001  1.2394931e+000
  3.2891975e+000  1.0000000e+000  2.5910001e-001 -1.3922989e-001  1.1442680e+000
  1.2160419e+000  1.0000000e+000 -1.0570356e-001 -8.0876659e-001  4.3098426e-001
  3.7060394e+000  1.0000000e+000  6.3096917e-001  6.6929709e-001  1.1987757e+000
  1.6216910e+000  1.0000000e+000 -6.2668960e-001  1.6040346e+000  1.6992462e-001
  6.6695337e+000  1.0000000e+000  1.0399564e+000  9.3542692e-001 -1.8868268e+000
  4.1143337e+000  1.0000000e+000  4.4862534e-001  3.0054711e-001  1.1852801e+000
  2.6031772e+000  1.0000000e+000  2.2162000e-001 -9.7468975e-001  2.9427448e-001
  5.2670795e+000  1.0000000e+000  9.0167246e-001 -8.9646615e-001 -5.7796700e-001
  3.0167945e+000  1.0000000e+000  2.1778916e-001  5.5400333e-001  1.2316445e-001
  1.2153691e+000  1.0000000e+000 -1.7000107e-001  9.8947630e-001 -6.4401526e-001
  4.9474054e-001  1.0000000e+000 -8.4312149e-001  1.7521442e+000  4.3882770e-001
 -1.1107095e+000  1.0000000e+000 -1.1490384e+000 -5.1910236e-001  1.7807860e+000
  2.0269570e+000  1.0000000e+000  3.5565856e-001  1.1297104e+000  1.1630724e+000
 -4.9711447e-001  1.0000000e+000 -1.0340242e+000  6.3791695e-001 -5.7698941e-001
  4.7752687e+000  1.0000000e+000  5.0683008e-001 -5.0006432e-001  7.9192227e-001
 -7.8680413e-001  1.0000000e+000 -3.1019207e-001  6.2734545e-001  1.1837380e+000
 -1.3036503e-001  1.0000000e+000  4.6186321e-001  1.6675582e-001  1.3676787e+000
  2.8325052e+000  1.0000000e+000 -6.5050600e-002 -1.4596667e+000 -2.2171500e-001
  1.5213274e+000  1.0000000e+000 -1.2679190e+000 -1.9622589e+000 -9.5709950e-002
  4.1885308e+000  1.0000000e+000  1.5066629e-001 -1.9477639e-001  6.6653985e-001
  1.3144382e+000  1.0000000e+000 -3.5800541e-001  7.3080599e-001  2.6877842e+000
  1.9055788e+000  1.0000000e+000  3.8716566e-001  6.2574969e-001  3.4169590e-001
  4.3358830e+000  1.0000000e+000  4.2793391e-001 -1.0079346e+000  1.9384615e+000
  7.7335594e-001  1.0000000e+000 -4.5057057e-001  1.3049617e-001 -9.0490379e-002
  4.4808365e+000  1.0000000e+000  4.8520049e-001 -1.9859518e-001  1.3495161e-001
  1.7973585e+000  1.0000000e+000  1.6255426e-001 -1.9059593e-001  1.6034335e+000
  5.5081514e+000  1.0000000e+000  6.3651312e-002 -3.6148437e-001 -1.4492232e+000
  1.9211264e+000  1.0000000e+000 -1.5896167e-001  2.7489070e-001  1.6402905e+000
  2.0105781e+000  1.0000000e+000  1.1419870e+000  1.4536786e+000  1.5757346e+000
  1.9345147e+000  1.0000000e+000  5.6351631e-001 -2.0651589e-001  7.3611359e-002
 -1.5640035e-001  1.0000000e+000 -3.3101510e+000  2.6743681e-001  6.9443181e-001
  4.0702874e+000  1.0000000e+000  7.6690645e-001  2.6951638e-001 -5.3054996e-001
  1.4234216e+000  1.0000000e+000  4.3067544e-002  1.9856513e-002  7.2330150e-001
  3.8655491e+000  1.0000000e+000  7.4527174e-001  3.9428901e-001 -3.7278831e-002
  5.6901206e+000  1.0000000e+000 -1.6896970e-001 -1.6027516e+000 -1.7489955e+000
  9.2926263e-001  1.0000000e+000 -2.6323451e+000 -2.0065964e+000  7.6297456e-001
  5.1077092e+000  1.0000000e+000  1.5626239e+000 -2.1632090e-001  4.7048372e-001
 -4.8093763e-001  1.0000000e+000 -1.4711259e+000 -9.2894151e-001  1.8500926e+000
  7.9591464e-001  1.0000000e+000 -4.0897944e-001  3.1249281e-002  9.9106738e-001
  1.8625526e+000  1.0000000e+000 -7.4658812e-001 -7.4195300e-001 -8.6083640e-001
  2.0117202e+000  1.0000000e+000  1.2261340e-001  1.4993654e+000  8.8744535e-001
  3.3199484e+000  1.0000000e+000  7.6851050e-001 -9.5300309e-001  1.5659682e+000
  5.9359717e+000  1.0000000e+000  1.3541548e+000  4.4404197e-002 -2.9267062e-001
  1.4077356e+000  1.0000000e+000  1.2215051e-001 -8.1496850e-001  4.5313519e-001
  3.5568199e+000  1.0000000e+000  2.1657502e-001 -1.0207593e+000  3.7961937e-001
  5.6069392e+000  1.0000000e+000  1.6839163e+000  4.0955426e-001 -1.2290003e-001
 -1.0213962e+000  1.0000000e+000 -2.0609504e+000 -1.9494000e-001  6.0646236e-001
  5.9261607e+000  1.0000000e+000  7.0172936e-002  5.4875587e-001 -2.9760225e+000
  4.0581867e+000  1.0000000e+000  1.0454440e+000  1.3379957e+000  1.0804056e-001
  4.1007248e+000  1.0000000e+000  6.1900019e-001  4.7477344e-001  6.4292718e-001
  2.3922417e+000  1.0000000e+000 -2.9040837e-001  5.5701118e-001  7.5560236e-001
  3.9519802e+000  1.0000000e+000  5.7418814e-001  7.4249202e-001  2.4287649e-001
  8.3549856e+000  1.0000000e+000  2.1279251e+000 -1.0758782e-001 -3.0947569e-001
  3.3075344e+000  1.0000000e+000  7.2096295e-001  7.8718274e-001  3.9289176e-001
  3.5554212e+000  1.0000000e+000  6.6069262e-001  2.1596634e-001 -2.8442110e-001
 -1.2116454e+000  1.0000000e+000 -1.0785536e+000  2.8881987e-002  6.8114257e-001
  2.4891813e+000  1.0000000e+000  9.1592178e-001  7.4034033e-001  8.7052505e-001
  3.0478878e+000  1.0000000e+000  4.6036993e-001 -8.2053084e-001 -3.0906263e-001
  7.9697791e-001  1.0000000e+000 -1.3559229e+000 -1.5486818e+000 -1.0629602e-001
  6.9219743e+000  1.0000000e+000  1.4457498e+000 -8.8453553e-001  5.4721952e-001
  3.3996104e+000  1.0000000e+000 -5.6943068e-001  4.8148234e-001  5.2852323e-001
  4.5639579e+000  1.0000000e+000  6.5987444e-001 -1.7875229e-001  1.5057654e+000
  3.1588428e-001  1.0000000e+000 -1.2546076e+000 -2.1092214e-001  8.1342261e-001
  4.0524596e+000  1.0000000e+000  7.8144421e-001  1.0355304e-001 -4.6125279e-002
  3.6187549e+000  1.0000000e+000  5.7715288e-001 -9.1638244e-001 -5.9240157e-001
  2.2533043e+001  1.0000000e+000  3.0194010e+000 -1.8342177e+000 -5.9799263e-001
  4.1993967e+000  1.0000000e+000  1.1071275e+000 -5.5620999e-001  1.6394058e+000
  1.4802333e+000  1.0000000e+000 -5.8404752e-001 -2.3881477e-001 -4.6038232e-001
  2.8426873e+000  1.0000000e+000  9.4127805e-001  1.6365224e-001  1.8140757e-001
  3.3284033e+000  1.0000000e+000 -2.8940002e-001 -2.6457246e-001 -1.1269113e+000
  3.9664836e+000  1.0000000e+000 -1.5718457e-001 -1.0530464e-002 -2.0728923e-001
  6.5750118e-001  1.0000000e+000  5.7603468e-001 -1.8604214e+000  1.5999821e+000
  2.5639522e+000  1.0000000e+000  2.8132312e-001  3.0655120e-001  1.2438710e-001
  2.9787957e+000  1.0000000e+000  4.4896034e-002  5.5277573e-001 -3.7174379e-001
  1.6661896e+000  1.0000000e+000 -7.5680901e-001 -2.8069297e-001 -4.4886005e-001
  2.6764530e+000  1.0000000e+000 -1.1287526e+000 -5.4188262e-001 -1.3419666e+000
  3.8938086e+000  1.0000000e+000  5.8877745e-001  1.6283857e-001 -1.2174458e+000
  3.4617302e+000  1.0000000e+000 -1.6496385e-001 -6.6955708e-001 -7.4761060e-002
  4.0938771e+000  1.0000000e+000  4.9197675e-001 -3.9156288e-001 -2.1548067e-001
  4.3585521e+000  1.0000000e+000  5.6946539e-001 -2.5152324e-001  9.4740109e-002
  5.1174588e+000  1.0000000e+000 -3.2654514e-001  9.9619907e-001 -2.9732127e+000
  7.5547076e-001  1.0000000e+000 -5.3605487e-001 -1.0700575e-001  1.2345348e+000
  5.8574442e-001  1.0000000e+000 -1.9996607e+000  1.1268563e+000 -4.3327353e-001
  4.7721130e-001  1.0000000e+000 -1.3525540e+000 -1.0356476e-001  1.3814284e+000
  8.3474576e+000  1.0000000e+000  1.8285038e+000  7.0887191e-001 -1.3137953e-001
  3.8295772e+000  1.0000000e+000 -2.1819163e-001 -1.5062537e+000  7.5234221e-002
  5.1518971e+000  1.0000000e+000  1.7782848e+000  1.8503441e+000 -2.7645235e-002
  5.0228476e+000  1.0000000e+000  5.8362367e-001 -8.6743640e-001 -3.4375371e-001
  4.7397819e+000  1.0000000e+000  3.1309235e-001  4.0074957e-001  1.0390788e-001
  2.2087731e+000  1.0000000e+000 -6.9376026e-001 -2.4421203e-002  8.4635580e-001
  2.8310809e+000  1.0000000e+000 -5.1926042e-002  5.9053613e-001 -1.0609568e+000
  3.3205828e+000  1.0000000e+000  1.2793960e-001  1.9257664e-001 -8.3480254e-001
  6.7651927e+000  1.0000000e+000  7.2588324e-002 -4.8595247e-002 -1.9607590e+000
  3.1538399e+000  1.0000000e+000  1.3237860e+000  1.3320268e+000  1.0278910e+000
  2.2967093e+000  1.0000000e+000 -7.0286617e-001  4.4422004e-001 -4.5787808e-001
  7.7536947e-001  1.0000000e+000 -1.8418390e+000 -1.9919765e+000 -6.2694844e-001
  1.9641828e+000  1.0000000e+000 -2.1845206e+000 -6.8294495e-001  7.6206340e-001
 -2.6037856e-001  1.0000000e+000 -2.6276175e+000  3.2849814e-001  5.0424752e-001
  1.9953619e+000  1.0000000e+000  2.1926188e-001 -1.1409315e+000  2.2639639e+000
  7.9473178e+000  1.0000000e+000  1.8225499e+000  1.0244991e+000 -1.3807752e+000
  2.8138098e+000  1.0000000e+000  5.1548120e-001 -6.5904089e-001  5.1152811e-001
  2.4483050e+000  1.0000000e+000 -1.2720029e+000 -8.4598397e-001 -1.6600422e+000
  4.8065317e-001  1.0000000e+000 -1.9351260e+000  1.6668326e+000  1.8320090e-001
  1.6246502e+000  1.0000000e+000 -1.0614707e+000 -3.5782706e-001  1.2543550e+000
  3.8485311e+000  1.0000000e+000 -3.8021745e-001 -9.5588248e-001 -8.6708584e-001
  2.3240658e+000  1.0000000e+000 -1.6006135e+000 -8.9987618e-001  2.3094995e-001
  1.4970169e+000  1.0000000e+000  1.7027309e-001  1.1745545e+000 -4.2592677e-001
  3.1714096e-001  1.0000000e+000  5.8291016e-001  1.8405998e+000  1.2499057e+000
  7.2999035e-001  1.0000000e+000 -1.0365362e+000  4.6503708e-001  5.7716133e-001
 -2.2124209e-001  1.0000000e+000  4.1750872e-001  9.6586055e-001  1.7300466e+000
  4.3175679e+000  1.0000000e+000  8.8690776e-001 -1.6120773e+000  7.6925407e-001
  2.4287373e+000  1.0000000e+000 -1.1060771e+000  2.8049345e-001 -1.0216417e+000
  2.1296397e+000  1.0000000e+000 -6.5243542e-001 -2.1469372e-001  2.5114385e-001
  1.5996634e+000  1.0000000e+000  1.2267785e-001  1.2928034e+000 -8.5783377e-001
  6.9657397e+000  1.0000000e+000  1.0574470e+000 -1.9915061e-001 -1.3479297e+000
  1.0549226e+001  1.0000000e+000  2.3715612e+000 -1.9555164e+000  4.9242039e-001
  4.0405369e+000  1.0000000e+000  6.5700405e-001  2.2104083e-001  1.3669561e+000
  5.6954441e+000  1.0000000e+000  4.6684557e-001  8.7312681e-002 -1.5223651e+000
  4.3373808e+000  1.0000000e+000  4.1133966e-001 -1.0735711e-001 -1.0096035e-001
  3.7293349e+000  1.0000000e+000  6.1855291e-003 -4.6344551e-001 -3.2079581e-001
  2.0733849e+000  1.0000000e+000 -1.1059220e+000  1.9097484e+000 -9.4460785e-001
  3.7437751e+000  1.0000000e+000  7.4845055e-001  4.5660941e-001 -1.0101571e+000
  2.4813126e+000  1.0000000e+000 -6.6780243e-001  3.0167930e-001 -1.0553449e+000
  2.8306712e+000  1.0000000e+000 -2.4051624e+000 -1.6167165e+000 -1.1340241e+000
  1.0472094e+000  1.0000000e+000 -1.5550818e+000  4.9964240e-001  6.7312568e-001
  3.8474588e+000  1.0000000e+000 -9.8594604e-001 -1.3635933e+000  5.9327906e-002
  1.7810572e+000  1.0000000e+000 -1.1419467e+000  4.3623538e-001 -3.8407861e-001
  2.8994323e+000  1.0000000e+000  4.6739472e-001  2.4725653e+000 -6.9362896e-001
  2.5402270e+000  1.0000000e+000 -1.6135734e-001 -1.1445415e+000 -4.4151576e-001
  2.5834589e+000  1.0000000e+000  1.7200322e-001  4.3834223e-001 -2.9583853e-001
  2.4788693e+000  1.0000000e+000  7.2687700e-001  6.9807235e-001  1.6600246e-001
  5.9498626e+000  1.0000000e+000  2.1007588e-001 -4.3808861e-002 -1.6913287e+000
  8.1612990e-001  1.0000000e+000 -1.5204815e+000 -1.2792191e+000  7.6458657e-001
  2.4900433e+000  1.0000000e+000  1.3112409e+000  6.8055494e-001  2.5121684e+000
  1.4883140e+000  1.0000000e+000 -1.0215769e+000  1.0053597e+000 -1.8168830e-001
  3.5416721e+000  1.0000000e+000  2.3418912e-001 -1.0645645e+000  5.4976510e-001
  2.1763123e+000  1.0000000e+000 -1.1410660e+000 -1.8910395e+000  1.2735205e+000
  3.2239752e+000  1.0000000e+000  3.2982198e-001  3.9339527e-002 -4.5880779e-001
  1.3453550e+001  1.0000000e+000  1.5211687e+000 -8.1396296e-001 -2.5366744e+000
  2.5267717e+000  1.0000000e+000  1.2701745e+000  1.0728366e+000  5.6850732e-001
  5.5811000e-001  1.0000000e+000 -2.0821481e+000  1.6170318e-001  7.1557991e-001
  3.6903130e+000  1.0000000e+000  4.9443644e-001  1.6413365e-001  1.1608894e+000
  3.8445238e+000  1.0000000e+000 -3.3992426e-001 -4.8461875e-001 -3.3634344e-001
  2.9903394e+000  1.0000000e+000 -1.3688515e+000  1.3063790e-001  1.8820010e+000
  8.8681230e-001  1.0000000e+000 -1.2325187e-001  7.2825179e-001  1.1622661e-001
  1.5695532e+000  1.0000000e+000 -2.2400392e+000 -1.3581187e+000 -2.7445917e+000
  1.0141287e+000  1.0000000e+000 -2.1671081e+000 -7.2500035e-001  7.4938439e-001
  4.2822697e+000  1.0000000e+000  9.6802169e-001  5.5600196e-001 -4.9904963e-001
  6.8949907e+000  1.0000000e+000  1.6680064e+000 -7.7625672e-001  2.6701524e-001
  1.6054532e+000  1.0000000e+000  2.0181197e-001  1.2326701e+000  4.1065188e-003
  2.6577877e+000  1.0000000e+000 -1.1085751e-001  1.2310682e+000 -1.6622941e-001
  3.1839273e+000  1.0000000e+000 -3.9222438e-001  1.1710374e+000  1.9484660e-002
  3.2917260e+000  1.0000000e+000 -1.6982415e-003  7.7169774e-001 -9.2506009e-001
  2.6626022e+000  1.0000000e+000 -4.3071637e-001 -1.7329566e+000  1.0210987e+000
  6.8046433e+000  1.0000000e+000  1.6621627e+000  3.8384724e-001 -9.5969144e-001
  5.8621810e+000  1.0000000e+000  1.1568057e+000 -9.4351914e-001 -6.4221833e-001
  3.0414028e+000  1.0000000e+000 -1.6612663e+000 -5.4590456e-001 -2.4175387e+000
  1.7113343e+000  1.0000000e+000  2.5551372e-001 -5.4018585e-001  1.8216277e+000
  3.0544180e+000  1.0000000e+000 -1.2656597e+000  9.3956823e-001 -6.3418016e-001
  5.0225539e-001  1.0000000e+000 -1.3405024e+000 -2.2513756e-001 -1.1847952e-002
  4.2169562e+000  1.0000000e+000  4.6464029e-001  1.0348817e+000  9.4778313e-001
  3.3959367e+000  1.0000000e+000  3.6544676e-001  5.3002089e-001 -4.5334971e-001
  2.4187347e+000  1.0000000e+000  1.4550996e-001 -7.9808190e-001  9.9198684e-001
  7.1955866e-001  1.0000000e+000 -1.5908863e+000 -7.2695598e-001 -3.2071727e-001
  1.0969156e+000  1.0000000e+000 -4.9539761e-001  3.5544365e-001 -4.5101204e-001
  5.3027514e+000  1.0000000e+000  7.3366260e-001 -8.9009416e-001 -1.3933259e-001
 -1.5471973e-001  1.0000000e+000 -1.2897397e+000 -1.1633248e-001  4.6741511e-002
  1.7709655e+000  1.0000000e+000 -1.5585734e+000 -9.2049250e-001 -8.0016165e-001
  8.4483625e-001  1.0000000e+000 -8.4364846e-001  1.3220228e+000  1.0829201e+000
  6.7665413e+000  1.0000000e+000  2.0746494e+000  1.8421764e+000 -2.7147302e-001
  5.1702214e+000  1.0000000e+000 -8.3087284e-001 -1.6036725e-001  4.8115546e-001
  6.0547251e+000  1.0000000e+000  5.2401378e-001 -2.1611457e+000  1.9402270e-001
  1.5149410e-002  1.0000000e+000 -1.2879825e+000  9.2448668e-001  6.4792182e-001
  5.1843076e+000  1.0000000e+000  1.1976082e+000  1.5910842e+000 -1.4666591e+000
  1.9773677e+000  1.0000000e+000 -9.7391651e-001  1.3486253e+000  6.2028443e-001
  2.1943626e+000  1.0000000e+000 -9.9002133e-001 -6.1741862e-001 -1.0441578e+000
  2.7536531e+000  1.0000000e+000  1.3298173e+000 -6.9715805e-001  1.6279016e+000
  2.5727562e+000  1.0000000e+000 -1.4250461e+000  8.8801832e-001  2.7573850e-001
  8.4118028e+000  1.0000000e+000  1.7422101e+000 -1.0526829e+000 -6.9469560e-001
  2.8460624e-001  1.0000000e+000 -6.4755618e-001  2.7302270e+000  2.9592223e+000
  2.9013821e+000  1.0000000e+000  1.3284931e+000  1.4828134e+000  1.5980067e+000
  2.3470227e+000  1.0000000e+000 -2.2041792e-001 -2.5737684e-001  1.2028026e+000
  1.8103449e+000  1.0000000e+000  1.5097631e-001  1.1391360e+000  1.3067395e+000
  2.9669191e+000  1.0000000e+000  9.9586425e-001  6.0959868e-001  5.0745429e-001
  1.1375394e+000  1.0000000e+000  2.5757549e-001  1.5834358e+000  1.7904089e-001
  2.2106073e+000  1.0000000e+000 -3.1702949e-001 -8.6809462e-001 -1.2321520e+000
